46.900	6.64221	0	0.993856	0	1
47.000	6.61878	0.00236295	0.994093	0	1
47.100	6.58565	0	0.994093	0	1
47.200	6.53604	0.00118147	0.994211	0	1
47.300	6.51478	0.00236295	0.994447	0	1
47.400	6.47365	0.00118147	0.994565	0	1
47.500	6.42074	0	0.994565	0	1
47.600	6.40282	0.00236295	0.994802	0	1
47.700	6.38574	0.00118147	0.99492	0	1
47.800	6.33548	0	0.99492	0	1
47.900	6.29601	0	0.99492	0	1
48.000	6.2623	0	0.99492	0	1
48.100	6.25779	0.00236295	0.995156	0.00118147	1.00012
48.200	6.19769	0	0.995156	0	1.00012
48.300	6.16099	0	0.995156	0	1.00012
48.400	6.14523	0.00118147	0.995274	0	1.00012
48.500	6.11782	0	0.995274	0	1.00012
48.600	6.07285	0	0.995274	0	1.00012
48.700	6.04605	0	0.995274	0	1.00012
48.800	6.0125	0	0.995274	0	1.00012
48.900	5.98077	0.00118147	0.995392	0	1.00012
49.000	5.95746	0	0.995392	0	1.00012
49.100	5.92233	0.00236295	0.995629	0	1.00012
49.200	5.88747	0	0.995629	0	1.00012
49.300	5.84509	0.00118147	0.995747	0	1.00012
49.400	5.84742	0.00118147	0.995865	0	1.00012
49.500	5.83098	0.00236295	0.996101	0	1.00012
49.600	5.79507	0.00118147	0.996219	0	1.00012
49.700	5.75726	0	0.996219	0	1.00012
49.800	5.73298	0.00118147	0.996337	0	1.00012
49.900	5.67888	0.00118147	0.996456	0	1.00012
50.000	5.65865	0	0.996456	0	1.00012
50.100	5.63132	0	0.996456	0	1.00012
50.200	5.59381	0	0.996456	0	1.00012
50.300	5.55507	0	0.996456	0	1.00012
50.400	5.54397	0.00118147	0.996574	0	1.00012
50.500	5.51487	0.00118147	0.996692	0	1.00012
50.600	5.47146	0	0.996692	0	1.00012
50.700	5.44026	0	0.996692	0	1.00012
50.800	5.40804	0	0.996692	0	1.00012
50.900	5.37382	0	0.996692	0	1.00012
51.000	5.35631	0	0.996692	0	1.00012
51.100	5.31568	0	0.996692	0	1.00012
51.200	5.26718	0	0.996692	0	1.00012
51.300	5.24094	0.00118147	0.99681	0	1.00012
51.400	5.22382	0	0.99681	0	1.00012
51.500	5.19468	0.00118147	0.996928	0	1.00012
51.600	5.16488	0	0.996928	0	1.00012
51.700	5.14726	0	0.996928	0	1.00012
51.800	5.10489	0	0.996928	0	1.00012
51.900	5.06989	0	0.996928	0	1.00012
52.000	5.05168	0	0.996928	0	1.00012
52.100	5.01153	0	0.996928	0	1.00012
52.200	4.99453	0	0.996928	0	1.00012
52.300	4.97208	0	0.996928	0	1.00012
52.400	4.93932	0	0.996928	0	1.00012
52.500	4.91383	0	0.996928	0	1.00012
52.600	4.87583	0	0.996928	0	1.00012
52.700	4.86201	0.00118147	0.997046	0	1.00012
52.800	4.83752	0.00118147	0.997164	0	1.00012
52.900	4.81869	0	0.997164	0	1.00012
53.000	4.77321	0	0.997164	0	1.00012
53.100	4.7562	0	0.997164	0	1.00012
53.200	4.73175	0	0.997164	0	1.00012
53.300	4.71001	0.00236295	0.997401	0	1.00012
53.400	4.68353	0	0.997401	0	1.00012
53.500	4.65808	0	0.997401	0	1.00012
53.600	4.62348	0	0.997401	0	1.00012
53.700	4.60203	0.00118147	0.997519	0	1.00012
53.800	4.56775	0	0.997519	0	1.00012
53.900	4.5522	0	0.997519	0	1.00012
54.000	4.52281	0	0.997519	0	1.00012
54.100	4.48812	0	0.997519	0	1.00012
54.200	4.4702	0.00236295	0.997755	0	1.00012
54.300	4.43781	0	0.997755	0	1.00012
54.400	4.41086	0	0.997755	0	1.00012
54.500	4.38828	0	0.997755	0	1.00012
54.600	4.36473	0	0.997755	0	1.00012
54.700	4.33575	0	0.997755	0	1.00012
54.800	4.31795	0	0.997755	0	1.00012
54.900	4.28142	0	0.997755	0	1.00012
55.000	4.25641	0	0.997755	0	1.00012
55.100	4.25395	0.00118147	0.997873	0	1.00012
55.200	4.2349	0	0.997873	0	1.00012
55.300	4.21226	0	0.997873	0	1.00012
55.400	4.176	0	0.997873	0	1.00012
55.500	4.16285	0	0.997873	0	1.00012
55.600	4.14287	0.00118147	0.997991	0	1.00012
55.700	4.1103	0	0.997991	0	1.00012
55.800	4.09551	0	0.997991	0	1.00012
55.900	4.08592	0.00118147	0.99811	0	1.00012
56.000	4.03671	0.00236295	0.998346	0	1.00012
56.100	4.03398	0	0.998346	0	1.00012
56.200	4.01933	0	0.998346	0	1.00012
56.300	3.99695	0	0.998346	0	1.00012
56.400	3.95609	0	0.998346	0	1.00012
56.500	3.94895	0	0.998346	0	1.00012
56.600	3.92636	0.00118147	0.998464	0	1.00012
56.700	3.90322	0.00118147	0.998582	0	1.00012
56.800	3.86356	0	0.998582	0	1.00012
56.900	3.86355	0.00118147	0.9987	0	1.00012
57.000	3.83794	0	0.9987	0	1.00012
57.100	3.80513	0	0.9987	0	1.00012
57.200	3.80215	0	0.9987	0	1.00012
57.300	3.78011	0.00118147	0.998819	0	1.00012
57.400	3.77298	0.00118147	0.998937	0	1.00012
57.500	3.73668	0	0.998937	0	1.00012
57.600	3.71902	0	0.998937	0	1.00012
57.700	3.70088	0	0.998937	0	1.00012
57.800	3.6828	0	0.998937	0	1.00012
57.900	3.66265	0	0.998937	0	1.00012
58.000	3.64612	0	0.998937	0	1.00012
58.100	3.6245	0	0.998937	0	1.00012
58.200	3.59686	0	0.998937	0	1.00012
58.300	3.57226	0	0.998937	0	1.00012
58.400	3.5558	0	0.998937	0	1.00012
58.500	3.53134	0	0.998937	0	1.00012
58.600	3.51993	0	0.998937	0	1.00012
58.700	3.49891	0	0.998937	0	1.00012
58.800	3.46978	0	0.998937	0	1.00012
58.900	3.45873	0	0.998937	0	1.00012
59.000	3.43782	0	0.998937	0	1.00012
59.100	3.4145	0	0.998937	0	1.00012
59.200	3.39505	0	0.998937	0	1.00012
59.300	3.38113	0	0.998937	0	1.00012
59.400	3.35953	0	0.998937	0	1.00012
59.500	3.34888	0	0.998937	0	1.00012
59.600	3.32195	0	0.998937	0	1.00012
59.700	3.30842	0	0.998937	0	1.00012
59.800	3.27473	0	0.998937	0	1.00012
59.900	3.2697	0	0.998937	0	1.00012
60.000	3.25129	0	0.998937	0	1.00012
60.100	3.23082	0	0.998937	0	1.00012
60.200	3.2061	0	0.998937	0	1.00012
60.300	3.19459	0	0.998937	0	1.00012
60.400	3.16819	0	0.998937	0	1.00012
60.500	3.15157	0	0.998937	0	1.00012
60.600	3.14127	0	0.998937	0	1.00012
60.700	3.11629	0	0.998937	0	1.00012
60.800	3.09108	0	0.998937	0	1.00012
60.900	3.07818	0	0.998937	0	1.00012
61.000	3.06051	0	0.998937	0	1.00012
61.100	3.04479	0	0.998937	0	1.00012
61.200	3.03658	0	0.998937	0	1.00012
61.300	3.01665	0	0.998937	0	1.00012
61.400	2.99528	0	0.998937	0	1.00012
61.500	2.97743	0	0.998937	0	1.00012
61.600	2.96061	0	0.998937	0	1.00012
61.700	2.94873	0	0.998937	0	1.00012
61.800	2.92832	0	0.998937	0	1.00012
61.900	2.9141	0	0.998937	0	1.00012
62.000	2.89222	0	0.998937	0	1.00012
62.100	2.88273	0	0.998937	0	1.00012
62.200	2.8588	0	0.998937	0	1.00012
62.300	2.83798	0	0.998937	0	1.00012
62.400	2.82777	0	0.998937	0	1.00012
62.500	2.81014	0	0.998937	0	1.00012
62.600	2.79595	0	0.998937	0	1.00012
62.700	2.77974	0.00118147	0.999055	0	1.00012
62.800	2.7668	0	0.999055	0	1.00012
62.900	2.74072	0	0.999055	0	1.00012
63.000	2.7243	0	0.999055	0	1.00012
63.100	2.71615	0	0.999055	0	1.00012
63.200	2.69769	0	0.999055	0	1.00012
63.300	2.68426	0	0.999055	0	1.00012
63.400	2.67022	0	0.999055	0	1.00012
63.500	2.64887	0	0.999055	0	1.00012
63.600	2.63858	0	0.999055	0	1.00012
63.700	2.61597	0	0.999055	0	1.00012
63.800	2.60847	0	0.999055	0	1.00012
63.900	2.58775	0	0.999055	0	1.00012
64.000	2.5781	0	0.999055	0	1.00012
64.100	2.56914	0	0.999055	0	1.00012
64.200	2.55367	0	0.999055	0	1.00012
64.300	2.53786	0	0.999055	0	1.00012
64.400	2.52327	0	0.999055	0	1.00012
64.500	2.50591	0	0.999055	0	1.00012
64.600	2.48828	0	0.999055	0	1.00012
64.700	2.48021	0	0.999055	0	1.00012
64.800	2.47117	0	0.999055	0	1.00012
64.900	2.4536	0	0.999055	0	1.00012
65.000	2.43512	0	0.999055	0	1.00012
65.100	2.42417	0	0.999055	0	1.00012
65.200	2.41741	0	0.999055	0	1.00012
65.300	2.39804	0	0.999055	0	1.00012
65.400	2.3795	0	0.999055	0	1.00012
65.500	2.36754	0	0.999055	0	1.00012
65.600	2.35853	0	0.999055	0	1.00012
65.700	2.34789	0	0.999055	0	1.00012
65.800	2.33448	0	0.999055	0	1.00012
65.900	2.31937	0	0.999055	0	1.00012
66.000	2.30675	0	0.999055	0	1.00012
66.100	2.28969	0	0.999055	0	1.00012
66.200	2.27488	0	0.999055	0	1.00012
66.300	2.2625	0	0.999055	0	1.00012
66.400	2.25317	0.00118147	0.999173	0	1.00012
66.500	2.23897	0	0.999173	0	1.00012
66.600	2.22621	0	0.999173	0	1.00012
66.700	2.2128	0	0.999173	0	1.00012
66.800	2.20534	0	0.999173	0	1.00012
66.900	2.19858	0	0.999173	0	1.00012
67.000	2.18309	0	0.999173	0	1.00012
67.100	2.17262	0	0.999173	0	1.00012
67.200	2.16352	0	0.999173	0	1.00012
67.300	2.15129	0	0.999173	0	1.00012
67.400	2.13762	0	0.999173	0	1.00012
67.500	2.12981	0	0.999173	0	1.00012
67.600	2.11542	0	0.999173	0	1.00012
67.700	2.10605	0	0.999173	0	1.00012
67.800	2.08989	0	0.999173	0	1.00012
67.900	2.0834	0.00118147	0.999291	0	1.00012
68.000	2.06681	0	0.999291	0	1.00012
68.100	2.05565	0	0.999291	0	1.00012
68.200	2.04346	0	0.999291	0	1.00012
68.300	2.03535	0	0.999291	0	1.00012
68.400	2.02725	0	0.999291	0	1.00012
68.500	2.02197	0.00118147	0.999409	0	1.00012
68.600	2.00767	0	0.999409	0	1.00012
68.700	2.00178	0	0.999409	0	1.00012
68.800	1.98264	0	0.999409	0	1.00012
68.900	1.9768	0	0.999409	0	1.00012
69.000	1.9672	0.00118147	0.999527	0	1.00012
69.100	1.96084	0	0.999527	0	1.00012
69.200	1.95028	0	0.999527	0	1.00012
69.300	1.93432	0	0.999527	0	1.00012
69.400	1.92339	0	0.999527	0	1.00012
69.500	1.91657	0.00118147	0.999646	0	1.00012
69.600	1.90718	0	0.999646	0	1.00012
69.700	1.89943	0	0.999646	0	1.00012
69.800	1.88657	0	0.999646	0	1.00012
69.900	1.87377	0.00118147	0.999764	0	1.00012
70.000	1.86686	0	0.999764	0	1.00012
70.100	1.8572	0	0.999764	0	1.00012
70.200	1.84434	0	0.999764	0	1.00012
70.300	1.83142	0	0.999764	0	1.00012
70.400	1.82538	0	0.999764	0	1.00012
70.500	1.81678	0	0.999764	0	1.00012
70.600	1.80077	0	0.999764	0	1.00012
70.700	1.78927	0	0.999764	0	1.00012
70.800	1.78025	0	0.999764	0	1.00012
70.900	1.77025	0	0.999764	0	1.00012
71.000	1.75856	0	0.999764	0	1.00012
71.100	1.748	0	0.999764	0	1.00012
71.200	1.74067	0	0.999764	0	1.00012
71.300	1.73125	0	0.999764	0	1.00012
71.400	1.71862	0	0.999764	0	1.00012
71.500	1.71022	0	0.999764	0	1.00012
71.600	1.70141	0	0.999764	0	1.00012
71.700	1.68532	0	0.999764	0	1.00012
71.800	1.68502	0	0.999764	0	1.00012
71.900	1.67329	0	0.999764	0	1.00012
72.000	1.66666	0	0.999764	0	1.00012
72.100	1.65231	0	0.999764	0	1.00012
72.200	1.64802	0	0.999764	0	1.00012
72.300	1.63958	0	0.999764	0	1.00012
72.400	1.6291	0	0.999764	0	1.00012
72.500	1.62184	0	0.999764	0	1.00012
72.600	1.61068	0	0.999764	0	1.00012
72.700	1.60056	0	0.999764	0	1.00012
72.800	1.59358	0	0.999764	0	1.00012
72.900	1.58771	0	0.999764	0	1.00012
73.000	1.57333	0	0.999764	0	1.00012
73.100	1.56605	0	0.999764	0	1.00012
73.200	1.55346	0	0.999764	0	1.00012
73.300	1.5446	0	0.999764	0	1.00012
73.400	1.53949	0	0.999764	0	1.00012
73.500	1.53468	0	0.999764	0	1.00012
73.600	1.52279	0	0.999764	0	1.00012
73.700	1.51725	0	0.999764	0	1.00012
73.800	1.50748	0	0.999764	0	1.00012
73.900	1.49999	0	0.999764	0	1.00012
74.000	1.49055	0	0.999764	0	1.00012
74.100	1.48513	0	0.999764	0	1.00012
74.200	1.47435	0	0.999764	0	1.00012
74.300	1.4649	0	0.999764	0	1.00012
74.400	1.45463	0	0.999764	0	1.00012
74.500	1.44504	0	0.999764	0	1.00012
74.600	1.43489	0	0.999764	0	1.00012
74.700	1.42942	0	0.999764	0	1.00012
74.800	1.4199	0	0.999764	0	1.00012
74.900	1.41229	0	0.999764	0	1.00012
75.000	1.40381	0	0.999764	0	1.00012
75.100	1.39581	0	0.999764	0	1.00012
75.200	1.3903	0	0.999764	0	1.00012
75.300	1.38041	0	0.999764	0	1.00012
75.400	1.37241	0	0.999764	0	1.00012
75.500	1.36979	0.00118147	0.999882	0	1.00012
75.600	1.36127	0	0.999882	0	1.00012
75.700	1.3518	0	0.999882	0	1.00012
75.800	1.34047	0	0.999882	0	1.00012
75.900	1.33419	0	0.999882	0	1.00012
76.000	1.32391	0	0.999882	0	1.00012
76.100	1.31851	0	0.999882	0	1.00012
76.200	1.30947	0	0.999882	0	1.00012
76.300	1.30304	0	0.999882	0	1.00012
76.400	1.29676	0	0.999882	0	1.00012
76.500	1.28664	0	0.999882	0	1.00012
76.600	1.28185	0	0.999882	0	1.00012
76.700	1.2757	0	0.999882	0	1.00012
76.800	1.2683	0	0.999882	0	1.00012
76.900	1.26202	0	0.999882	0	1.00012
77.000	1.24741	0	0.999882	0	1.00012
77.100	1.24418	0	0.999882	0	1.00012
77.200	1.24066	0	0.999882	0	1.00012
77.300	1.23286	0	0.999882	0	1.00012
77.400	1.22486	0	0.999882	0	1.00012
77.500	1.22226	0	0.999882	0	1.00012
77.600	1.21032	0	0.999882	0	1.00012
77.700	1.20204	0	0.999882	0	1.00012
77.800	1.19764	0	0.999882	0	1.00012
77.900	1.1894	0	0.999882	0	1.00012
78.000	1.18256	0	0.999882	0	1.00012
78.100	1.1767	0	0.999882	0	1.00012
78.200	1.17529	0	0.999882	0	1.00012
78.300	1.16853	0	0.999882	0	1.00012
78.400	1.15904	0	0.999882	0	1.00012
78.500	1.15647	0	0.999882	0	1.00012
78.600	1.15366	0	0.999882	0	1.00012
78.700	1.14523	0	0.999882	0	1.00012
78.800	1.13942	0	0.999882	0	1.00012
78.900	1.13195	0	0.999882	0	1.00012
79.000	1.12971	0	0.999882	0	1.00012
79.100	1.12234	0	0.999882	0	1.00012
79.200	1.1199	0	0.999882	0	1.00012
79.300	1.11582	0	0.999882	0	1.00012
79.400	1.1082	0	0.999882	0	1.00012
79.500	1.10126	0	0.999882	0	1.00012
79.600	1.0934	0	0.999882	0	1.00012
79.700	1.08903	0	0.999882	0	1.00012
79.800	1.0855	0	0.999882	0	1.00012
79.900	1.08218	0	0.999882	0	1.00012
80.000	1.07813	0	0.999882	0	1.00012
80.100	1.0692	0	0.999882	0	1.00012
80.200	1.06109	0	0.999882	0	1.00012
80.300	1.05934	0	0.999882	0	1.00012
80.400	1.05478	0	0.999882	0	1.00012
80.500	1.0455	0	0.999882	0	1.00012
80.600	1.03975	0	0.999882	0	1.00012
80.700	1.03367	0	0.999882	0	1.00012
80.800	1.02838	0	0.999882	0	1.00012
80.900	1.0353	0.00118147	1	0	1.00012
81.000	1.02942	0	1	0	1.00012
81.100	1.02194	0	1	0	1.00012
81.200	1.02008	0	1	0	1.00012
81.300	1.01052	0	1	0	1.00012
81.400	1.00924	0	1	0	1.00012
81.500	1.00643	0	1	0	1.00012
81.600	1.00032	0	1	0	1.00012
81.700	0.993364	0	1	0	1.00012
81.800	0.990736	0	1	0	1.00012
81.900	0.984451	0	1	0	1.00012
82.000	0.980267	0	1	0	1.00012
82.100	0.975178	0	1	0	1.00012
82.200	0.971636	0	1	0	1.00012
82.300	0.965267	0	1	0	1.00012
82.400	0.960572	0	1	0	1.00012
82.500	0.959281	0	1	0	1.00012
82.600	0.95267	0	1	0	1.00012
82.700	0.947677	0	1	0	1.00012
82.800	0.942252	0	1	0	1.00012
82.900	0.933997	0	1	0	1.00012
83.000	0.929875	0	1	0	1.00012
83.100	0.924233	0	1	0	1.00012
83.200	0.920406	0	1	0	1.00012
83.300	0.911957	0	1	0	1.00012
83.400	0.912109	0	1	0	1.00012
83.500	0.906524	0	1	0	1.00012
83.600	0.901134	0	1	0	1.00012
83.700	0.89827	0	1	0	1.00012
83.800	0.891645	0	1	0	1.00012
83.900	0.889449	0	1	0	1.00012
84.000	0.883381	0	1	0	1.00012
84.100	0.881179	0	1	0	1.00012
84.200	0.873004	0	1	0	1.00012
84.300	0.864984	0	1	0	1.00012
84.400	0.859527	0	1	0	1.00012
84.500	0.852113	0	1	0	1.00012
84.600	0.848714	0	1	0	1.00012
84.700	0.841962	0	1	0	1.00012
84.800	0.837604	0	1	0	1.00012
84.900	0.831545	0	1	0	1.00012
85.000	0.826824	0	1	0	1.00012
85.100	0.822044	0	1	0	1.00012
85.200	0.818693	0	1	0	1.00012
85.300	0.814831	0	1	0	1.00012
85.400	0.81207	0	1	0	1.00012
85.500	0.80772	0	1	0	1.00012
85.600	0.80385	0	1	0	1.00012
85.700	0.801486	0	1	0	1.00012
85.800	0.794491	0	1	0	1.00012
85.900	0.791069	0	1	0	1.00012
86.000	0.789245	0	1	0	1.00012
86.100	0.786471	0	1	0	1.00012
86.200	0.784107	0	1	0	1.00012
86.300	0.779626	0	1	0	1.00012
86.400	0.779464	0	1	0	1.00012
86.500	0.774713	0	1	0	1.00012
86.600	0.770624	0	1	0	1.00012
86.700	0.76722	0	1	0	1.00012
86.800	0.760859	0	1	0	1.00012
86.900	0.759314	0	1	0	1.00012
87.000	0.754105	0	1	0	1.00012
87.100	0.748735	0	1	0	1.00012
87.200	0.745965	0	1	0	1.00012
87.300	0.742934	0	1	0	1.00012
87.400	0.738659	0	1	0	1.00012
87.500	0.736566	0	1	0	1.00012
87.600	0.734436	0	1	0	1.00012
87.700	0.72908	0	1	0	1.00012
87.800	0.725234	0	1	0	1.00012
87.900	0.721833	0	1	0	1.00012
88.000	0.719785	0	1	0	1.00012
88.100	0.717815	0	1	0	1.00012
88.200	0.713454	0	1	0	1.00012
88.300	0.711105	0	1	0	1.00012
88.400	0.707311	0	1	0	1.00012
88.500	0.703104	0	1	0	1.00012
88.600	0.701145	0	1	0	1.00012
88.700	0.700904	0	1	0	1.00012
88.800	0.696047	0	1	0	1.00012
88.900	0.692792	0	1	0	1.00012
89.000	0.689315	0	1	0	1.00012
89.100	0.684497	0	1	0	1.00012
89.200	0.680204	0	1	0	1.00012
89.300	0.674588	0	1	0	1.00012
89.400	0.673351	0	1	0	1.00012
89.500	0.670164	0	1	0	1.00012
89.600	0.667274	0	1	0	1.00012
89.700	0.664553	0	1	0	1.00012
89.800	0.660016	0	1	0	1.00012
89.900	0.656223	0	1	0	1.00012
90.000	0.652951	0	1	0	1.00012
90.100	0.651734	0	1	0	1.00012
90.200	0.646784	0	1	0	1.00012
90.300	0.643493	0	1	0	1.00012
90.400	0.641587	0	1	0	1.00012
90.500	0.637829	0	1	0	1.00012
90.600	0.637819	0	1	0	1.00012
90.700	0.633299	0	1	0	1.00012
90.800	0.632182	0	1	0	1.00012
90.900	0.629504	0	1	0	1.00012
91.000	0.625497	0	1	0	1.00012
91.100	0.62167	0	1	0	1.00012
91.200	0.621058	0	1	0	1.00012
91.300	0.618728	0	1	0	1.00012
91.400	0.616765	0	1	0	1.00012
91.500	0.613184	0	1	0	1.00012
91.600	0.611458	0	1	0	1.00012
91.700	0.608819	0	1	0	1.00012
91.800	0.606658	0	1	0	1.00012
91.900	0.603025	0	1	0	1.00012
92.000	0.601457	0	1	0	1.00012
92.100	0.597094	0	1	0	1.00012
92.200	0.595291	0	1	0	1.00012
92.300	0.591809	0	1	0	1.00012
92.400	0.589748	0	1	0	1.00012
92.500	0.586806	0	1	0	1.00012
92.600	0.582815	0	1	0	1.00012
92.700	0.580895	0	1	0	1.00012
92.800	0.577979	0	1	0	1.00012
92.900	0.577062	0	1	0	1.00012
93.000	0.573892	0	1	0	1.00012
93.100	0.571267	0	1	0	1.00012
93.200	0.568649	0	1	0	1.00012
93.300	0.564647	0	1	0	1.00012
93.400	0.563508	0	1	0	1.00012
93.500	0.562138	0	1	0	1.00012
93.600	0.559731	0	1	0	1.00012
93.700	0.558154	0	1	0	1.00012
93.800	0.555128	0	1	0	1.00012
93.900	0.555174	0	1	0	1.00012
94.000	0.551667	0	1	0	1.00012
94.100	0.550644	0	1	0	1.00012
94.200	0.547552	0	1	0	1.00012
94.300	0.545372	0	1	0	1.00012
94.400	0.543249	0	1	0	1.00012
94.500	0.541635	0	1	0	1.00012
94.600	0.537504	0	1	0	1.00012
94.700	0.534764	0	1	0	1.00012
94.800	0.531941	0	1	0	1.00012
94.900	0.529421	0	1	0	1.00012
95.000	0.527691	0	1	0	1.00012
95.100	0.525206	0	1	0	1.00012
95.200	0.524065	0	1	0	1.00012
95.300	0.521765	0	1	0	1.00012
95.400	0.519416	0	1	0	1.00012
95.500	0.518332	0	1	0	1.00012
95.600	0.515287	0	1	0	1.00012
95.700	0.513085	0	1	0	1.00012
95.800	0.511238	0	1	0	1.00012
95.900	0.508685	0	1	0	1.00012
96.000	0.505314	0	1	0	1.00012
96.100	0.503489	0	1	0	1.00012
96.200	0.501437	0	1	0	1.00012
96.300	0.500068	0	1	0	1.00012
96.400	0.498542	0	1	0	1.00012
96.500	0.49428	0	1	0	1.00012
96.600	0.494305	0	1	0	1.00012
96.700	0.492992	0	1	0	1.00012
96.800	0.489447	0	1	0	1.00012
96.900	0.487295	0	1	0	1.00012
97.000	0.485352	0	1	0	1.00012
97.100	0.483741	0	1	0	1.00012
97.200	0.48236	0	1	0	1.00012
97.300	0.479998	0	1	0	1.00012
97.400	0.477422	0	1	0	1.00012
97.500	0.475815	0	1	0	1.00012
97.600	0.473744	0	1	0	1.00012
97.700	0.469376	0	1	0	1.00012
97.800	0.468475	0	1	0	1.00012
97.900	0.466744	0	1	0	1.00012
98.000	0.46534	0	1	0	1.00012
98.100	0.462984	0	1	0	1.00012
98.200	0.461872	0	1	0	1.00012
98.300	0.460222	0	1	0	1.00012
98.400	0.458199	0	1	0	1.00012
98.500	0.456769	0	1	0	1.00012
98.600	0.45497	0	1	0	1.00012
98.700	0.451539	0	1	0	1.00012
98.800	0.449888	0	1	0	1.00012
98.900	0.448377	0	1	0	1.00012
99.000	0.446056	0	1	0	1.00012
99.100	0.444991	0	1	0	1.00012
99.200	0.44427	0	1	0	1.00012
99.300	0.440985	0	1	0	1.00012
99.400	0.441102	0	1	0	1.00012
99.500	0.438768	0	1	0	1.00012
99.600	0.438413	0	1	0	1.00012
99.700	0.436317	0	1	0	1.00012
99.800	0.43368	0	1	0	1.00012
99.900	0.432402	0	1	0	1.00012
100.000	0.430824	0	1	0	1.00012
100.100	0.428997	0	1	0	1.00012
100.200	0.427418	0	1	0	1.00012
100.300	0.425967	0	1	0	1.00012
100.400	0.424535	0	1	0	1.00012
100.500	0.422461	0	1	0	1.00012
100.600	0.419987	0	1	0	1.00012
100.700	0.418843	0	1	0	1.00012
100.800	0.417031	0	1	0	1.00012
100.900	0.415591	0	1	0	1.00012
101.000	0.415103	0	1	0	1.00012
101.100	0.412572	0	1	0	1.00012
101.200	0.410949	0	1	0	1.00012
101.300	0.408321	0	1	0	1.00012
101.400	0.407241	0	1	0	1.00012
101.500	0.405646	0	1	0	1.00012
101.600	0.403343	0	1	0	1.00012
101.700	0.40371	0	1	0	1.00012
101.800	0.401408	0	1	0	1.00012
101.900	0.399867	0	1	0	1.00012
102.000	0.399265	0	1	0	1.00012
102.100	0.396601	0	1	0	1.00012
102.200	0.395462	0	1	0	1.00012
102.300	0.393937	0	1	0	1.00012
102.400	0.392464	0	1	0	1.00012
102.500	0.390795	0	1	0	1.00012
102.600	0.388779	0	1	0	1.00012
102.700	0.388042	0	1	0	1.00012
102.800	0.386231	0	1	0	1.00012
102.900	0.383929	0	1	0	1.00012
