100.400	0.000451055	0	0.999409	0	0
100.500	0.000450094	0	0.999409	0	0
100.600	0.000449181	0	0.999409	0	0
100.700	0.000448626	0	0.999409	0	0
100.800	0.000445952	0	0.999409	0	0
100.900	0.000444798	0	0.999409	0	0
101.000	0.000441444	0	0.999409	0	0
101.100	0.000441143	0	0.999409	0	0
101.200	0.000439557	0	0.999409	0	0
101.300	0.000437685	0	0.999409	0	0
101.400	0.000436508	0	0.999409	0	0
101.500	0.000435333	0	0.999409	0	0
101.600	0.000433701	0	0.999409	0	0
101.700	0.000432813	0	0.999409	0	0
101.800	0.000430351	0	0.999409	0	0
101.900	0.000428879	0	0.999409	0	0
102.000	0.000427941	0	0.999409	0	0
102.100	0.0004267	0	0.999409	0	0
102.200	0.000425316	0	0.999409	0	0
102.300	0.000422067	0	0.999409	0	0
102.400	0.000422766	0	0.999409	0	0
102.500	0.000421104	0	0.999409	0	0
102.600	0.000417748	0	0.999409	0	0
102.700	0.000416243	0	0.999409	0	0
102.800	0.000413584	0	0.999409	0	0
102.900	0.000413249	0	0.999409	0	0
